head_name	relation	tail_name
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	substance abuse
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	sleep apnea syndrome
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	open-angle glaucoma
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	goiter
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	hypothyroidism
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	psychotic disorder
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	hyperthyroidism
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	cor pulmonale
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	pulmonary edema
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	cystic fibrosis
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	dermatitis herpetiformis
THEOPHYLLINE ANHYDROUS	CONTRAINDICATES	inherited porphyria
DIDANOSINE	CONTRAINDICATES	adrenocortical insufficiency
DIDANOSINE	CONTRAINDICATES	hypophosphatemia
DIDANOSINE	CONTRAINDICATES	hypercalcemia disease
DIDANOSINE	CONTRAINDICATES	diarrheal disease
DIDANOSINE	CONTRAINDICATES	hyperparathyroidism
DIDANOSINE	CONTRAINDICATES	pancreatitis
DIDANOSINE	CONTRAINDICATES	diabetes mellitus
DIDANOSINE	CONTRAINDICATES	portal hypertension
DIDANOSINE	CONTRAINDICATES	anuria
DIDANOSINE	CONTRAINDICATES	kidney disorder
DIDANOSINE	CONTRAINDICATES	optic neuritis
DIDANOSINE	CONTRAINDICATES	pulmonary edema
DIDANOSINE	CONTRAINDICATES	obesity disorder
DIDANOSINE	CONTRAINDICATES	sarcoidosis
DIDANOSINE	CONTRAINDICATES	acquired lactic acidosis
FLUCYTOSINE	CONTRAINDICATES	potassium deficiency disease
FLUCYTOSINE	CONTRAINDICATES	kidney disorder
FLUCYTOSINE	CONTRAINDICATES	leukopenia
EXENATIDE	CONTRAINDICATES	pancreatitis
EXENATIDE	CONTRAINDICATES	gastroparesis
TELAPREVIR	CONTRAINDICATES	anemia
ESKETAMINE	CONTRAINDICATES	arteriovenous hemangioma/malformation
MEPAZINE	CONTRAINDICATES	hyperglycemia
MEPAZINE	CONTRAINDICATES	anemia
MEPAZINE	CONTRAINDICATES	epilepsy
MEPAZINE	CONTRAINDICATES	glaucoma
MEPAZINE	CONTRAINDICATES	myocardial infarction
MEPAZINE	CONTRAINDICATES	leukopenia
MEPAZINE	CONTRAINDICATES	obesity disorder
MEPAZINE	CONTRAINDICATES	parkinsonian disorder
MEPAZINE	CONTRAINDICATES	acquired hyperprolactinemia
MEPAZINE	CONTRAINDICATES	neuroleptic malignant syndrome
HYDROCODONE	CONTRAINDICATES	metabolic acidosis
HYDROCODONE	CONTRAINDICATES	angle-closure glaucoma
HYDROCODONE	CONTRAINDICATES	toxic megacolon
HYDROCODONE	CONTRAINDICATES	urethral stricture
HYDROCODONE	CONTRAINDICATES	gastric ulcer
HYDROCODONE	CONTRAINDICATES	anemia
HYDROCODONE	CONTRAINDICATES	diabetes mellitus
HYDROCODONE	CONTRAINDICATES	myocardial infarction
HYDROCODONE	CONTRAINDICATES	ulcerative colitis
HYDROCODONE	CONTRAINDICATES	morbid obesity
HYDROCODONE	CONTRAINDICATES	substance abuse
HYDROCODONE	CONTRAINDICATES	kidney disorder
HYDROCODONE	CONTRAINDICATES	inflammatory bowel disease
HYDROCODONE	CONTRAINDICATES	urinary tract obstruction
HYDROCODONE	CONTRAINDICATES	gout
HYDROCODONE	CONTRAINDICATES	hypothyroidism
HYDROCODONE	CONTRAINDICATES	acute pancreatitis
HYDROCODONE	CONTRAINDICATES	hyperthyroidism
HYDROCODONE	CONTRAINDICATES	paralytic ileus
HYDROCODONE	CONTRAINDICATES	cor pulmonale
HYDROCODONE	CONTRAINDICATES	pulmonary emphysema
HYDROCODONE	CONTRAINDICATES	ocular hypertension
HYDROCODONE	CONTRAINDICATES	myasthenia gravis
HYDROCODONE	CONTRAINDICATES	thrombotic thrombocytopenic purpura
HYDROCODONE	CONTRAINDICATES	hemophilia
WARFARIN	CONTRAINDICATES	tropical sprue
WARFARIN	CONTRAINDICATES	anemia
WARFARIN	CONTRAINDICATES	pericardial effusion
WARFARIN	CONTRAINDICATES	brain aneurysm
WARFARIN	CONTRAINDICATES	nephrotic syndrome
WARFARIN	CONTRAINDICATES	hypothyroidism
WARFARIN	CONTRAINDICATES	psychotic disorder
WARFARIN	CONTRAINDICATES	cholesterol embolism
WARFARIN	CONTRAINDICATES	hyperthyroidism
WARFARIN	CONTRAINDICATES	pericarditis
WARFARIN	CONTRAINDICATES	acquired polycythemia vera
WARFARIN	CONTRAINDICATES	cerebrovascular disorder
WARFARIN	CONTRAINDICATES	vasculitis
DICUMAROL	CONTRAINDICATES	tropical sprue
DICUMAROL	CONTRAINDICATES	anemia
DICUMAROL	CONTRAINDICATES	pericardial effusion
DICUMAROL	CONTRAINDICATES	brain aneurysm
DICUMAROL	CONTRAINDICATES	nephrotic syndrome
DICUMAROL	CONTRAINDICATES	hypothyroidism
DICUMAROL	CONTRAINDICATES	psychotic disorder
DICUMAROL	CONTRAINDICATES	cholesterol embolism
DICUMAROL	CONTRAINDICATES	hyperthyroidism
DICUMAROL	CONTRAINDICATES	pericarditis
DICUMAROL	CONTRAINDICATES	acquired polycythemia vera
DICUMAROL	CONTRAINDICATES	cerebrovascular disorder
DICUMAROL	CONTRAINDICATES	vasculitis
PHENYLBUTANOIC ACID	CONTRAINDICATES	kidney disorder
LINAGLIPTIN	CONTRAINDICATES	pancreatitis
CERIVASTATIN	CONTRAINDICATES	kidney disorder
FLUTICASONE PROPIONATE	CONTRAINDICATES	adrenocortical insufficiency
FLUTICASONE PROPIONATE	CONTRAINDICATES	hyperglycemia
FLUTICASONE PROPIONATE	CONTRAINDICATES	glaucoma
FLUTICASONE PROPIONATE	CONTRAINDICATES	bacterial infectious disease
FLUTICASONE PROPIONATE	CONTRAINDICATES	potassium deficiency disease
FLUTICASONE PROPIONATE	CONTRAINDICATES	hypopituitarism
FLUTICASONE PROPIONATE	CONTRAINDICATES	peripheral vascular disease
FLUTICASONE PROPIONATE	CONTRAINDICATES	osteoporosis
FLUTICASONE PROPIONATE	CONTRAINDICATES	measles
FLUTICASONE PROPIONATE	CONTRAINDICATES	ocular hypertension
FLUTICASONE PROPIONATE	CONTRAINDICATES	thyrotoxicosis
FLUTICASONE PROPIONATE	CONTRAINDICATES	pulmonary tuberculosis
CHENODIOL	CONTRAINDICATES	diarrheal disease
CHENODIOL	CONTRAINDICATES	sclerosing cholangitis
DANAZOL	CONTRAINDICATES	epilepsy
DANAZOL	CONTRAINDICATES	kidney disorder
DANAZOL	CONTRAINDICATES	migraine disorder
DANAZOL	CONTRAINDICATES	inherited porphyria
FELODIPINE	CONTRAINDICATES	hypertrophic cardiomyopathy
FELODIPINE	CONTRAINDICATES	myocardial infarction
FELODIPINE	CONTRAINDICATES	kidney disorder
FELODIPINE	CONTRAINDICATES	angioedema
FELODIPINE	CONTRAINDICATES	aortic valve stenosis
GLIMEPIRIDE	CONTRAINDICATES	drug-induced hepatitis
GLIMEPIRIDE	CONTRAINDICATES	macular retinal edema
GLIMEPIRIDE	CONTRAINDICATES	myocardial infarction
GLIMEPIRIDE	CONTRAINDICATES	hypopituitarism
GLIMEPIRIDE	CONTRAINDICATES	kidney disorder
GLIMEPIRIDE	CONTRAINDICATES	osteoporosis
GLIMEPIRIDE	CONTRAINDICATES	hemolytic anemia
GLIMEPIRIDE	CONTRAINDICATES	pulmonary edema
ALBENDAZOLE	CONTRAINDICATES	pancytopenia
ALBENDAZOLE	CONTRAINDICATES	anemia
ALBENDAZOLE	CONTRAINDICATES	aplastic anemia
LOSARTAN	CONTRAINDICATES	hepatic coma
LOSARTAN	CONTRAINDICATES	hypercalcemia disease
LOSARTAN	CONTRAINDICATES	hyperparathyroidism
LOSARTAN	CONTRAINDICATES	diabetes mellitus
LOSARTAN	CONTRAINDICATES	potassium deficiency disease
LOSARTAN	CONTRAINDICATES	anuria
LOSARTAN	CONTRAINDICATES	gout
LOSARTAN	CONTRAINDICATES	acute pancreatitis
LOSARTAN	CONTRAINDICATES	systemic lupus erythematosus
BETHANECHOL	CONTRAINDICATES	atrioventricular block
BETHANECHOL	CONTRAINDICATES	asthma
BETHANECHOL	CONTRAINDICATES	epilepsy
BETHANECHOL	CONTRAINDICATES	irritable bowel syndrome
BETHANECHOL	CONTRAINDICATES	Parkinson disease
BETHANECHOL	CONTRAINDICATES	inflammatory bowel disease
BETHANECHOL	CONTRAINDICATES	urinary tract obstruction
BETHANECHOL	CONTRAINDICATES	hyperthyroidism
BETHANECHOL	CONTRAINDICATES	infectious peritonitis
BETHANECHOL	CONTRAINDICATES	parkinsonian disorder
NICARDIPINE	CONTRAINDICATES	cerebral infarction
NICARDIPINE	CONTRAINDICATES	portal hypertension
ARGININE	CONTRAINDICATES	hypercalcemia disease
ARGININE	CONTRAINDICATES	metabolic acidosis
ARGININE	CONTRAINDICATES	hyperparathyroidism
ARGININE	CONTRAINDICATES	renal tubular acidosis
ARGININE	CONTRAINDICATES	heart disorder
ARGININE	CONTRAINDICATES	end stage renal failure
ARGININE	CONTRAINDICATES	sarcoidosis
ATORVASTATIN	CONTRAINDICATES	hypothyroidism
AZACITIDINE	CONTRAINDICATES	kidney disorder
TRIHEXYPHENIDYL	CONTRAINDICATES	dysentery
TRIHEXYPHENIDYL	CONTRAINDICATES	angle-closure glaucoma
TRIHEXYPHENIDYL	CONTRAINDICATES	toxic megacolon
TRIHEXYPHENIDYL	CONTRAINDICATES	gastric ulcer
TRIHEXYPHENIDYL	CONTRAINDICATES	ulcerative colitis
TRIHEXYPHENIDYL	CONTRAINDICATES	kidney disorder
TRIHEXYPHENIDYL	CONTRAINDICATES	open-angle glaucoma
TRIHEXYPHENIDYL	CONTRAINDICATES	urinary tract obstruction
TRIHEXYPHENIDYL	CONTRAINDICATES	paralytic ileus
TRIHEXYPHENIDYL	CONTRAINDICATES	myasthenia gravis
TRIHEXYPHENIDYL	CONTRAINDICATES	gastroesophageal reflux disease
TRIHEXYPHENIDYL	CONTRAINDICATES	thyrotoxicosis
TRIHEXYPHENIDYL	CONTRAINDICATES	shigellosis
AMLODIPINE	CONTRAINDICATES	hepatic coma
AMLODIPINE	CONTRAINDICATES	hypercalcemia disease
AMLODIPINE	CONTRAINDICATES	hyperparathyroidism
AMLODIPINE	CONTRAINDICATES	potassium deficiency disease
AMLODIPINE	CONTRAINDICATES	anuria
AMLODIPINE	CONTRAINDICATES	gout
AMLODIPINE	CONTRAINDICATES	hypothyroidism
AMLODIPINE	CONTRAINDICATES	acute pancreatitis
AMLODIPINE	CONTRAINDICATES	systemic lupus erythematosus
AMLODIPINE	CONTRAINDICATES	angioedema
DIPHENYLPYRALINE	CONTRAINDICATES	angle-closure glaucoma
DIPHENYLPYRALINE	CONTRAINDICATES	hyperthyroidism
DIPHENYLPYRALINE	CONTRAINDICATES	ocular hypertension
FLAVOXATE	CONTRAINDICATES	angle-closure glaucoma
FLAVOXATE	CONTRAINDICATES	urinary tract obstruction
FLAVOXATE	CONTRAINDICATES	paralytic ileus
OXYPHENCYCLIMINE	CONTRAINDICATES	hepatic coma
OXYPHENCYCLIMINE	CONTRAINDICATES	hepatic encephalopathy
OXYPHENCYCLIMINE	CONTRAINDICATES	depressive disorder
OXYPHENCYCLIMINE	CONTRAINDICATES	anemia
OXYPHENCYCLIMINE	CONTRAINDICATES	substance abuse
OXYPHENCYCLIMINE	CONTRAINDICATES	sleep apnea syndrome
OXYPHENCYCLIMINE	CONTRAINDICATES	inherited porphyria
ROSUVASTATIN	CONTRAINDICATES	hypothyroidism
ROSUVASTATIN	CONTRAINDICATES	proteinuria
TRANDOLAPRIL	CONTRAINDICATES	sick sinus syndrome
TRANDOLAPRIL	CONTRAINDICATES	hypertrophic cardiomyopathy
TRANDOLAPRIL	CONTRAINDICATES	kidney disorder
TRANDOLAPRIL	CONTRAINDICATES	Duchenne muscular dystrophy
TRANDOLAPRIL	CONTRAINDICATES	myasthenia gravis
TRANDOLAPRIL	CONTRAINDICATES	Lown-Ganong-Levine syndrome
TRANDOLAPRIL	CONTRAINDICATES	angioedema
TRANDOLAPRIL	CONTRAINDICATES	aortic valve stenosis
VARDENAFIL	CONTRAINDICATES	myocardial infarction
VARDENAFIL	CONTRAINDICATES	anterior ischemic optic neuropathy
VARDENAFIL	CONTRAINDICATES	priapism
VARDENAFIL	CONTRAINDICATES	plasma cell myeloma
VARDENAFIL	CONTRAINDICATES	aortic valve stenosis
ZALEPLON	CONTRAINDICATES	sleep apnea syndrome
ESZOPICLONE	CONTRAINDICATES	depressive disorder
DEXFENFLURAMINE	CONTRAINDICATES	glaucoma
DEXFENFLURAMINE	CONTRAINDICATES	pulmonary hypertension
BETAMETHASONE VALERATE	CONTRAINDICATES	adrenocortical insufficiency
BETAMETHASONE VALERATE	CONTRAINDICATES	peripheral vascular disease
BUTETHAL	CONTRAINDICATES	hepatic coma
BUTETHAL	CONTRAINDICATES	hepatic encephalopathy
BUTETHAL	CONTRAINDICATES	depressive disorder
BUTETHAL	CONTRAINDICATES	anemia
BUTETHAL	CONTRAINDICATES	substance abuse
BUTETHAL	CONTRAINDICATES	kidney disorder
BUTETHAL	CONTRAINDICATES	sleep apnea syndrome
BUTETHAL	CONTRAINDICATES	inherited porphyria
FLUOCINONIDE	CONTRAINDICATES	hyperglycemia
FLUOCINONIDE	CONTRAINDICATES	diabetes mellitus
FLUOCINONIDE	CONTRAINDICATES	hypopituitarism
HYDROMORPHONE	CONTRAINDICATES	urethral stricture
HYDROMORPHONE	CONTRAINDICATES	ulcerative colitis
HYDROMORPHONE	CONTRAINDICATES	morbid obesity
HYDROMORPHONE	CONTRAINDICATES	substance abuse
HYDROMORPHONE	CONTRAINDICATES	kidney disorder
HYDROMORPHONE	CONTRAINDICATES	inflammatory bowel disease
HYDROMORPHONE	CONTRAINDICATES	hypothyroidism
HYDROMORPHONE	CONTRAINDICATES	cor pulmonale
HYDROMORPHONE	CONTRAINDICATES	pulmonary emphysema
NIFEDIPINE	CONTRAINDICATES	myocardial infarction
NIFEDIPINE	CONTRAINDICATES	kidney disorder
NIFEDIPINE	CONTRAINDICATES	inherited porphyria
PANTOPRAZOLE	CONTRAINDICATES	osteoporosis
PANTOPRAZOLE	CONTRAINDICATES	pernicious anemia
OMEPRAZOLE	CONTRAINDICATES	osteoporosis
OMEPRAZOLE	CONTRAINDICATES	chronic atrophic gastritis
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	hyperglycemia
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	gastritis
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	diabetes mellitus
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	bacterial infectious disease
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	potassium deficiency disease
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	hypopituitarism
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	osteoporosis
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	open-angle glaucoma
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	hypothyroidism
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	psychotic disorder
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	herpes simplex infectious disease
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	measles
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	cerebral malaria
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	ocular hypertension
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	citrullinemia
TRIAMCINOLONE ACETONIDE	CONTRAINDICATES	tuberculosis
SILDENAFIL	CONTRAINDICATES	myocardial infarction
SILDENAFIL	CONTRAINDICATES	anterior ischemic optic neuropathy
SILDENAFIL	CONTRAINDICATES	plasma cell myeloma
SILDENAFIL	CONTRAINDICATES	aortic valve stenosis
ALMOTRIPTAN	CONTRAINDICATES	diabetes mellitus
ALMOTRIPTAN	CONTRAINDICATES	myocardial infarction
ALMOTRIPTAN	CONTRAINDICATES	peripheral vascular disease
ALMOTRIPTAN	CONTRAINDICATES	Prinzmetal angina
ALMOTRIPTAN	CONTRAINDICATES	obesity disorder
ESCITALOPRAM	CONTRAINDICATES	epilepsy
ESCITALOPRAM	CONTRAINDICATES	heart disorder
ESCITALOPRAM	CONTRAINDICATES	neuroleptic malignant syndrome
DROSPIRENONE	CONTRAINDICATES	adrenocortical insufficiency
DROSPIRENONE	CONTRAINDICATES	dementia
DROSPIRENONE	CONTRAINDICATES	thrombophlebitis
DROSPIRENONE	CONTRAINDICATES	thrombophilia
DROSPIRENONE	CONTRAINDICATES	asthma
DROSPIRENONE	CONTRAINDICATES	diabetes mellitus
DROSPIRENONE	CONTRAINDICATES	epilepsy
DROSPIRENONE	CONTRAINDICATES	myocardial infarction
DROSPIRENONE	CONTRAINDICATES	endometriosis
DROSPIRENONE	CONTRAINDICATES	endometrial carcinoma
DROSPIRENONE	CONTRAINDICATES	kidney disorder
DROSPIRENONE	CONTRAINDICATES	migraine disorder
DROSPIRENONE	CONTRAINDICATES	hypothyroidism
DROSPIRENONE	CONTRAINDICATES	systemic lupus erythematosus
DROSPIRENONE	CONTRAINDICATES	inherited porphyria
ELETRIPTAN	CONTRAINDICATES	diabetes mellitus
ELETRIPTAN	CONTRAINDICATES	myocardial infarction
ELETRIPTAN	CONTRAINDICATES	peripheral vascular disease
ELETRIPTAN	CONTRAINDICATES	Prinzmetal angina
ELETRIPTAN	CONTRAINDICATES	obesity disorder
ESTRADIOL VALERATE	CONTRAINDICATES	gynecomastia disorder
ESTRADIOL VALERATE	CONTRAINDICATES	dementia
ESTRADIOL VALERATE	CONTRAINDICATES	depressive disorder
ESTRADIOL VALERATE	CONTRAINDICATES	thrombophlebitis
ESTRADIOL VALERATE	CONTRAINDICATES	thrombophilia
ESTRADIOL VALERATE	CONTRAINDICATES	asthma
ESTRADIOL VALERATE	CONTRAINDICATES	diabetes mellitus
ESTRADIOL VALERATE	CONTRAINDICATES	epilepsy
ESTRADIOL VALERATE	CONTRAINDICATES	myocardial infarction
ESTRADIOL VALERATE	CONTRAINDICATES	endometriosis
ESTRADIOL VALERATE	CONTRAINDICATES	endometrial carcinoma
ESTRADIOL VALERATE	CONTRAINDICATES	kidney disorder
ESTRADIOL VALERATE	CONTRAINDICATES	heart disorder
ESTRADIOL VALERATE	CONTRAINDICATES	migraine disorder
ESTRADIOL VALERATE	CONTRAINDICATES	sleep apnea syndrome
ESTRADIOL VALERATE	CONTRAINDICATES	hypothyroidism
ESTRADIOL VALERATE	CONTRAINDICATES	systemic lupus erythematosus
ESTRADIOL VALERATE	CONTRAINDICATES	obesity disorder
ESTRADIOL VALERATE	CONTRAINDICATES	inherited porphyria
FLUNISOLIDE	CONTRAINDICATES	adrenocortical insufficiency
FLUNISOLIDE	CONTRAINDICATES	glaucoma
FLUNISOLIDE	CONTRAINDICATES	bacterial infectious disease
FLUNISOLIDE	CONTRAINDICATES	measles
IRBESARTAN	CONTRAINDICATES	hepatic coma
IRBESARTAN	CONTRAINDICATES	hypercalcemia disease
IRBESARTAN	CONTRAINDICATES	hyperparathyroidism
IRBESARTAN	CONTRAINDICATES	diabetes mellitus
IRBESARTAN	CONTRAINDICATES	potassium deficiency disease
IRBESARTAN	CONTRAINDICATES	anuria
IRBESARTAN	CONTRAINDICATES	gout
IRBESARTAN	CONTRAINDICATES	acute pancreatitis
IRBESARTAN	CONTRAINDICATES	systemic lupus erythematosus
IRBESARTAN	CONTRAINDICATES	angioedema
METHACYCLINE	CONTRAINDICATES	kidney disorder
METHIMAZOLE	CONTRAINDICATES	pancytopenia
METHIMAZOLE	CONTRAINDICATES	agranulocytosis
METHIMAZOLE	CONTRAINDICATES	drug-induced hepatitis
METHIMAZOLE	CONTRAINDICATES	hypothyroidism
METHIMAZOLE	CONTRAINDICATES	leukopenia
OXYTETRACYCLINE	CONTRAINDICATES	atrial fibrillation
OXYTETRACYCLINE	CONTRAINDICATES	potassium deficiency disease
OXYTETRACYCLINE	CONTRAINDICATES	glomerulonephritis
OXYTETRACYCLINE	CONTRAINDICATES	kidney disorder
OXYTETRACYCLINE	CONTRAINDICATES	uremia
PROPYLTHIOURACIL	CONTRAINDICATES	pancytopenia
PROPYLTHIOURACIL	CONTRAINDICATES	agranulocytosis
PROPYLTHIOURACIL	CONTRAINDICATES	drug-induced hepatitis
PROPYLTHIOURACIL	CONTRAINDICATES	hypothyroidism
PROPYLTHIOURACIL	CONTRAINDICATES	leukopenia
ETONOGESTREL	CONTRAINDICATES	dementia
ETONOGESTREL	CONTRAINDICATES	toxic shock syndrome
ETONOGESTREL	CONTRAINDICATES	depressive disorder
ETONOGESTREL	CONTRAINDICATES	thrombophlebitis
ETONOGESTREL	CONTRAINDICATES	asthma
ETONOGESTREL	CONTRAINDICATES	diabetes mellitus
ETONOGESTREL	CONTRAINDICATES	myocardial infarction
ETONOGESTREL	CONTRAINDICATES	endometrial carcinoma
ETONOGESTREL	CONTRAINDICATES	kidney disorder
ETONOGESTREL	CONTRAINDICATES	migraine disorder
ETONOGESTREL	CONTRAINDICATES	cerebrovascular disorder
ETONOGESTREL	CONTRAINDICATES	obesity disorder
ETONOGESTREL	CONTRAINDICATES	inherited porphyria
QUINETHAZONE	CONTRAINDICATES	depressive disorder
QUINETHAZONE	CONTRAINDICATES	epilepsy
QUINETHAZONE	CONTRAINDICATES	ulcerative colitis
QUINETHAZONE	CONTRAINDICATES	kidney disorder
HYDROXYCHLOROQUINE	CONTRAINDICATES	anemia
HYDROXYCHLOROQUINE	CONTRAINDICATES	psoriasis
HYDROXYCHLOROQUINE	CONTRAINDICATES	inherited porphyria
DESOGESTREL	CONTRAINDICATES	dementia
DESOGESTREL	CONTRAINDICATES	depressive disorder
DESOGESTREL	CONTRAINDICATES	thrombophlebitis
DESOGESTREL	CONTRAINDICATES	hyperglycemia
DESOGESTREL	CONTRAINDICATES	thrombophilia
DESOGESTREL	CONTRAINDICATES	asthma
DESOGESTREL	CONTRAINDICATES	diabetes mellitus
DESOGESTREL	CONTRAINDICATES	epilepsy
DESOGESTREL	CONTRAINDICATES	myocardial infarction
DESOGESTREL	CONTRAINDICATES	endometriosis
DESOGESTREL	CONTRAINDICATES	endometrial carcinoma
DESOGESTREL	CONTRAINDICATES	migraine disorder
DESOGESTREL	CONTRAINDICATES	hypothyroidism
DESOGESTREL	CONTRAINDICATES	benign mammary dysplasia
DESOGESTREL	CONTRAINDICATES	systemic lupus erythematosus
DESOGESTREL	CONTRAINDICATES	obesity disorder
DESOGESTREL	CONTRAINDICATES	inherited porphyria
RIBOFLAVIN	CONTRAINDICATES	potassium deficiency disease
RIBOFLAVIN	CONTRAINDICATES	kidney disorder
RIBOFLAVIN	CONTRAINDICATES	panic disorder
RIBOFLAVIN	CONTRAINDICATES	chronic atrophic gastritis
RIBOFLAVIN	CONTRAINDICATES	agoraphobia
RIBOFLAVIN	CONTRAINDICATES	obsessive-compulsive disorder
RIBOFLAVIN	CONTRAINDICATES	hemophilia
AZATHIOPRINE	CONTRAINDICATES	anemia
AZATHIOPRINE	CONTRAINDICATES	bacterial infectious disease
AZATHIOPRINE	CONTRAINDICATES	acute pancreatitis
AZATHIOPRINE	CONTRAINDICATES	hepatosplenic T-cell lymphoma
ERGOCALCIFEROL	CONTRAINDICATES	hyperphosphatemia
ERGOCALCIFEROL	CONTRAINDICATES	hypercalcemia disease
ERGOCALCIFEROL	CONTRAINDICATES	diarrheal disease
ERGOCALCIFEROL	CONTRAINDICATES	hyperparathyroidism
ERGOCALCIFEROL	CONTRAINDICATES	gastritis
ERGOCALCIFEROL	CONTRAINDICATES	atrial fibrillation
ERGOCALCIFEROL	CONTRAINDICATES	primary hyperoxaluria
ERGOCALCIFEROL	CONTRAINDICATES	esophagitis
ERGOCALCIFEROL	CONTRAINDICATES	kidney disorder
ERGOCALCIFEROL	CONTRAINDICATES	hereditary hemochromatosis
ERGOCALCIFEROL	CONTRAINDICATES	duodenitis
ERGOCALCIFEROL	CONTRAINDICATES	arteriosclerosis obliterans
ERGOCALCIFEROL	CONTRAINDICATES	dental fluorosis
ERGOCALCIFEROL	CONTRAINDICATES	hypervitaminosis A
ERGOCALCIFEROL	CONTRAINDICATES	hypervitaminosis D
ERGOCALCIFEROL	CONTRAINDICATES	sarcoidosis
AZLOCILLIN	CONTRAINDICATES	kidney disorder
AZLOCILLIN	CONTRAINDICATES	infectious mononucleosis
TENOFOVIR DISOPROXIL	CONTRAINDICATES	hypophosphatemia
TENOFOVIR DISOPROXIL	CONTRAINDICATES	depressive disorder
TENOFOVIR DISOPROXIL	CONTRAINDICATES	osteomalacia
TENOFOVIR DISOPROXIL	CONTRAINDICATES	Fanconi renotubular syndrome
TENOFOVIR DISOPROXIL	CONTRAINDICATES	kidney disorder
TENOFOVIR DISOPROXIL	CONTRAINDICATES	obesity disorder
TENOFOVIR DISOPROXIL	CONTRAINDICATES	acquired lactic acidosis
SULFADOXINE	CONTRAINDICATES	epilepsy
SULFADOXINE	CONTRAINDICATES	kidney disorder
SULFADOXINE	CONTRAINDICATES	inherited porphyria
LIOTHYRONINE	CONTRAINDICATES	diabetes mellitus
LIOTHYRONINE	CONTRAINDICATES	myocardial infarction
LIOTHYRONINE	CONTRAINDICATES	hypopituitarism
LIOTHYRONINE	CONTRAINDICATES	osteoporosis
LIOTHYRONINE	CONTRAINDICATES	hyperthyroidism
NILOTINIB	CONTRAINDICATES	hypophosphatemia
NILOTINIB	CONTRAINDICATES	hyperglycemia
NILOTINIB	CONTRAINDICATES	anemia
NILOTINIB	CONTRAINDICATES	pancreatitis
NILOTINIB	CONTRAINDICATES	diabetes mellitus
NILOTINIB	CONTRAINDICATES	potassium deficiency disease
HYDROXYAMPHETAMINE	CONTRAINDICATES	angle-closure glaucoma
HYDROXYAMPHETAMINE	CONTRAINDICATES	diabetes mellitus
HYDROXYAMPHETAMINE	CONTRAINDICATES	open-angle glaucoma
HYDROXYAMPHETAMINE	CONTRAINDICATES	hyperthyroidism
HYDROXYAMPHETAMINE	CONTRAINDICATES	ocular hypertension
THIAMINE ION	CONTRAINDICATES	myocardial infarction
THIAMINE ION	CONTRAINDICATES	potassium deficiency disease
THIAMINE ION	CONTRAINDICATES	kidney disorder
THIAMINE ION	CONTRAINDICATES	panic disorder
THIAMINE ION	CONTRAINDICATES	chronic atrophic gastritis
THIAMINE ION	CONTRAINDICATES	agoraphobia
THIAMINE ION	CONTRAINDICATES	obsessive-compulsive disorder
THIAMINE ION	CONTRAINDICATES	hemophilia
ALVIMOPAN	CONTRAINDICATES	myocardial infarction
ABIRATERONE ACETATE	CONTRAINDICATES	potassium deficiency disease
HEMATOPORPHYRIN	CONTRAINDICATES	kidney disorder
HEMATOPORPHYRIN	CONTRAINDICATES	inherited porphyria
MARAVIROC	CONTRAINDICATES	drug-induced hepatitis
MARAVIROC	CONTRAINDICATES	myocardial infarction
MARAVIROC	CONTRAINDICATES	kidney disorder
ACARBOSE	CONTRAINDICATES	kidney disorder
ACARBOSE	CONTRAINDICATES	inflammatory bowel disease
PHYTONADIONE	CONTRAINDICATES	hyperphosphatemia
PHYTONADIONE	CONTRAINDICATES	hypercalcemia disease
PHYTONADIONE	CONTRAINDICATES	hyperparathyroidism
PHYTONADIONE	CONTRAINDICATES	diabetes mellitus
PHYTONADIONE	CONTRAINDICATES	kidney disorder
PHYTONADIONE	CONTRAINDICATES	arteriosclerosis obliterans
PHYTONADIONE	CONTRAINDICATES	hypervitaminosis D
PHYTONADIONE	CONTRAINDICATES	sarcoidosis
