head_name	relation	tail_name
Ribonucleoside-diphosphate reductase subunit M2 B	EXPRESSION_CHANGED_IN	myelodysplastic syndrome
Ribonucleoside-diphosphate reductase subunit M2 B	EXPRESSION_CHANGED_IN	cholangiocarcinoma
Ribonucleoside-diphosphate reductase subunit M2 B	EXPRESSION_CHANGED_IN	breast neoplasm
Ribonucleoside-diphosphate reductase subunit M2 B	EXPRESSION_CHANGED_IN	colorectal carcinoma
Ribonucleoside-diphosphate reductase subunit M2 B	EXPRESSION_CHANGED_IN	intraepithelial neoplasia
Ribonucleoside-diphosphate reductase subunit M2 B	EXPRESSION_CHANGED_IN	childhood myelodysplastic syndrome
Retinoid-inducible serine carboxypeptidase	EXPRESSION_CHANGED_IN	chronic pancreatitis
Retinoid-inducible serine carboxypeptidase	EXPRESSION_CHANGED_IN	clear cell renal carcinoma
Retinoid-inducible serine carboxypeptidase	EXPRESSION_CHANGED_IN	testicular cancer
GTP-binding protein Rit1	EXPRESSION_CHANGED_IN	cutaneous melanoma
GTP-binding protein Rit1	EXPRESSION_CHANGED_IN	lymphoma
GTP-binding protein Rit1	EXPRESSION_CHANGED_IN	melanocytic nevus
GTP-binding protein Rit1	EXPRESSION_CHANGED_IN	melanoma
GTP-binding protein Rit1	EXPRESSION_CHANGED_IN	endometrial carcinoma
GTP-binding protein Rit1	EXPRESSION_CHANGED_IN	pediatric lymphoma
GTP-binding protein Rit1	EXPRESSION_CHANGED_IN	adult lymphoma
GTP-binding protein Rit1	EXPRESSION_CHANGED_IN	endometrial cancer
Ribosomal protein uL16-like	EXPRESSION_CHANGED_IN	male infertility
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	hyperglycemia
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	gastric cancer
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	urinary bladder cancer
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	adenocarcinoma
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	urinary bladder carcinoma
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	urinary bladder neoplasm
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	prostate adenocarcinoma
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	ovarian carcinoma
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	prostate carcinoma
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	male infertility
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	gastric carcinoma
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	prostate cancer
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	hyperlipidemia
Large ribosomal subunit protein uL16	EXPRESSION_CHANGED_IN	metastatic malignant neoplasm
Large ribosomal subunit protein uL13	EXPRESSION_CHANGED_IN	neoplasm
Large ribosomal subunit protein uL13	EXPRESSION_CHANGED_IN	cataract
Large ribosomal subunit protein uL13	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Large ribosomal subunit protein uL13	EXPRESSION_CHANGED_IN	uveal melanoma
Large ribosomal subunit protein uL13	EXPRESSION_CHANGED_IN	meningioma
Large ribosomal subunit protein eL13	EXPRESSION_CHANGED_IN	schizophrenia
Large ribosomal subunit protein uL22	EXPRESSION_CHANGED_IN	pulmonary fibrosis
Large ribosomal subunit protein uL22	EXPRESSION_CHANGED_IN	adenocarcinoma
Large ribosomal subunit protein uL22	EXPRESSION_CHANGED_IN	breast carcinoma
Large ribosomal subunit protein uL22	EXPRESSION_CHANGED_IN	clear cell renal carcinoma
Large ribosomal subunit protein uL22	EXPRESSION_CHANGED_IN	renal cell carcinoma
Large ribosomal subunit protein uL22	EXPRESSION_CHANGED_IN	pancreatic ductal adenocarcinoma
Large ribosomal subunit protein uL22	EXPRESSION_CHANGED_IN	breast cancer
Large ribosomal subunit protein uL22	EXPRESSION_CHANGED_IN	glioblastoma
Large ribosomal subunit protein uL22	EXPRESSION_CHANGED_IN	adult glioblastoma
Large ribosomal subunit protein uL22	EXPRESSION_CHANGED_IN	immunodeficiency disease
Large ribosomal subunit protein eL20	EXPRESSION_CHANGED_IN	anaplastic large cell lymphoma
Large ribosomal subunit protein eL18	EXPRESSION_CHANGED_IN	respiratory syncytial virus infectious disease
Large ribosomal subunit protein eL18	EXPRESSION_CHANGED_IN	colorectal carcinoma
Large ribosomal subunit protein eL19	EXPRESSION_CHANGED_IN	carcinoma
Large ribosomal subunit protein eL19	EXPRESSION_CHANGED_IN	neoplasm
Large ribosomal subunit protein eL19	EXPRESSION_CHANGED_IN	lung carcinoma
Large ribosomal subunit protein eL19	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Large ribosomal subunit protein eL19	EXPRESSION_CHANGED_IN	lung cancer
Large ribosomal subunit protein eL19	EXPRESSION_CHANGED_IN	breast neoplasm
Large ribosomal subunit protein eL19	EXPRESSION_CHANGED_IN	prostate neoplasm
Large ribosomal subunit protein eL19	EXPRESSION_CHANGED_IN	colorectal carcinoma
Ribosomal L1 domain-containing protein 1	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Large ribosomal subunit protein eL21	EXPRESSION_CHANGED_IN	cataract
Ribosomal protein eL22-like	EXPRESSION_CHANGED_IN	cancer
Ribosomal protein eL22-like	EXPRESSION_CHANGED_IN	neoplasm
Ribosomal protein eL22-like	EXPRESSION_CHANGED_IN	ovarian carcinoma
Ribosomal protein eL22-like	EXPRESSION_CHANGED_IN	ovarian cancer
Ribosomal protein eL22-like	EXPRESSION_CHANGED_IN	ovarian neoplasm
Large ribosomal subunit protein eL22	EXPRESSION_CHANGED_IN	lymphoma
Large ribosomal subunit protein eL22	EXPRESSION_CHANGED_IN	lung carcinoma
Large ribosomal subunit protein eL22	EXPRESSION_CHANGED_IN	herpes simplex infectious disease
Large ribosomal subunit protein eL22	EXPRESSION_CHANGED_IN	lung cancer
Large ribosomal subunit protein uL14	EXPRESSION_CHANGED_IN	breast carcinoma
Large ribosomal subunit protein uL14	EXPRESSION_CHANGED_IN	cancer
Large ribosomal subunit protein uL14	EXPRESSION_CHANGED_IN	macular corneal dystrophy
Large ribosomal subunit protein uL14	EXPRESSION_CHANGED_IN	breast cancer
Large ribosomal subunit protein uL14	EXPRESSION_CHANGED_IN	myelodysplastic syndrome
Large ribosomal subunit protein uL14	EXPRESSION_CHANGED_IN	diffuse large B-cell lymphoma
Large ribosomal subunit protein uL14	EXPRESSION_CHANGED_IN	colorectal carcinoma
Large ribosomal subunit protein uL14	EXPRESSION_CHANGED_IN	focal segmental glomerulosclerosis
Large ribosomal subunit protein eL24	EXPRESSION_CHANGED_IN	breast cancer
Large ribosomal subunit protein uL24	EXPRESSION_CHANGED_IN	herpes simplex infectious disease
Large ribosomal subunit protein eL28	EXPRESSION_CHANGED_IN	neoplasm
Large ribosomal subunit protein eL29	EXPRESSION_CHANGED_IN	liver cancer
Large ribosomal subunit protein eL29	EXPRESSION_CHANGED_IN	colon carcinoma
Large ribosomal subunit protein eL29	EXPRESSION_CHANGED_IN	carcinoma
Large ribosomal subunit protein eL29	EXPRESSION_CHANGED_IN	polyp
Large ribosomal subunit protein eL29	EXPRESSION_CHANGED_IN	lung carcinoma
Large ribosomal subunit protein eL29	EXPRESSION_CHANGED_IN	prostate carcinoma
Large ribosomal subunit protein eL29	EXPRESSION_CHANGED_IN	lung cancer
Large ribosomal subunit protein eL29	EXPRESSION_CHANGED_IN	prostate cancer
Large ribosomal subunit protein eL29	EXPRESSION_CHANGED_IN	thyroid tumor
Large ribosomal subunit protein eL29	EXPRESSION_CHANGED_IN	thyroid gland carcinoma
Large ribosomal subunit protein eL29	EXPRESSION_CHANGED_IN	malignant colon neoplasm
Large ribosomal subunit protein eL31	EXPRESSION_CHANGED_IN	cancer
Large ribosomal subunit protein eL31	EXPRESSION_CHANGED_IN	carcinoma
Large ribosomal subunit protein eL32	EXPRESSION_CHANGED_IN	sarcoidosis
Large ribosomal subunit protein eL34	EXPRESSION_CHANGED_IN	major depressive disorder
Large ribosomal subunit protein eL34	EXPRESSION_CHANGED_IN	gastric cancer
Large ribosomal subunit protein eL34	EXPRESSION_CHANGED_IN	cancer
Large ribosomal subunit protein eL34	EXPRESSION_CHANGED_IN	gastric carcinoma
Large ribosomal subunit protein eL33	EXPRESSION_CHANGED_IN	brain neoplasm
Large ribosomal subunit protein uL29	EXPRESSION_CHANGED_IN	adenocarcinoma
Large ribosomal subunit protein eL42	EXPRESSION_CHANGED_IN	breast carcinoma
Large ribosomal subunit protein eL42	EXPRESSION_CHANGED_IN	cancer
Large ribosomal subunit protein eL42	EXPRESSION_CHANGED_IN	melanoma
Large ribosomal subunit protein eL42	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Large ribosomal subunit protein eL42	EXPRESSION_CHANGED_IN	breast cancer
Large ribosomal subunit protein eL42	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Large ribosomal subunit protein eL42	EXPRESSION_CHANGED_IN	lung neoplasm
Large ribosomal subunit protein eL42	EXPRESSION_CHANGED_IN	metastatic malignant neoplasm
Large ribosomal subunit protein eL36	EXPRESSION_CHANGED_IN	neoplasm
Large ribosomal subunit protein eL36	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Large ribosomal subunit protein eL43	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Large ribosomal subunit protein eL37	EXPRESSION_CHANGED_IN	colon carcinoma
Large ribosomal subunit protein eL37	EXPRESSION_CHANGED_IN	malignant colon neoplasm
Ribosomal protein eL39-like 2	EXPRESSION_CHANGED_IN	neoplasm
Ribosomal protein eL39-like 2	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Large ribosomal subunit protein uL3	EXPRESSION_CHANGED_IN	colon carcinoma
Large ribosomal subunit protein uL3	EXPRESSION_CHANGED_IN	malignant colon neoplasm
TSC22 domain family protein 2	EXPRESSION_CHANGED_IN	colorectal carcinoma
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	depressive disorder
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	Alzheimer disease
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	asthma
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	cancer
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	cardiovascular disorder
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	neoplasm
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	post-traumatic stress disorder
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	gonorrhea
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	inflammatory bowel disease
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	osteoporosis
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	fibromyalgia
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	arthritic joint disease
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	lupus erythematosus
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	systemic lupus erythematosus
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	plasma cell myeloma
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	autoimmune disease
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	obesity disorder
TSC22 domain family protein 3	EXPRESSION_CHANGED_IN	differentiated thyroid carcinoma
TSC22 domain family protein 4	EXPRESSION_CHANGED_IN	neoplasm
Taste receptor type 2 member 10	EXPRESSION_CHANGED_IN	vascular disorder
Taste receptor type 2 member 10	EXPRESSION_CHANGED_IN	acute myeloid leukemia
Taste receptor type 2 member 13	EXPRESSION_CHANGED_IN	cerebral infarction
Taste receptor type 2 member 13	EXPRESSION_CHANGED_IN	hyperglycemia
Taste receptor type 2 member 13	EXPRESSION_CHANGED_IN	lung adenocarcinoma
Taste receptor type 2 member 13	EXPRESSION_CHANGED_IN	neuroblastoma
Taste receptor type 2 member 13	EXPRESSION_CHANGED_IN	type 1 diabetes mellitus
Taste receptor type 2 member 13	EXPRESSION_CHANGED_IN	osteoarthritis
Taste receptor type 2 member 13	EXPRESSION_CHANGED_IN	Parkinson disease
Taste receptor type 2 member 13	EXPRESSION_CHANGED_IN	acute myocardial infarction
Taste receptor type 2 member 13	EXPRESSION_CHANGED_IN	Barrett esophagus
Taste receptor type 2 member 13	EXPRESSION_CHANGED_IN	lichen planus, oral
Taste receptor type 2 member 14	EXPRESSION_CHANGED_IN	neoplasm
Taste receptor type 2 member 14	EXPRESSION_CHANGED_IN	obesity disorder
Taste receptor type 2 member 16	EXPRESSION_CHANGED_IN	neuroblastoma
Taste receptor type 2 member 38	EXPRESSION_CHANGED_IN	carcinoma
Taste receptor type 2 member 38	EXPRESSION_CHANGED_IN	lung carcinoma
Taste receptor type 2 member 38	EXPRESSION_CHANGED_IN	lung cancer
Taste receptor type 2 member 38	EXPRESSION_CHANGED_IN	cystic fibrosis
TRAF3-interacting JNK-activating modulator	EXPRESSION_CHANGED_IN	neoplasm
Transmembrane 4 L6 family member 18	EXPRESSION_CHANGED_IN	neoplasm
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	breast carcinoma
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	carcinoma
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	neoplasm
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	lung carcinoma
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	B-cell neoplasm
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	prostate carcinoma
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	pancreatic ductal adenocarcinoma
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	invasive breast carcinoma
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	esophageal squamous cell carcinoma
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	lung cancer
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	breast cancer
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	benign prostatic hyperplasia
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	prostate cancer
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	breast neoplasm
Transmembrane 4 L6 family member 1	EXPRESSION_CHANGED_IN	colorectal carcinoma
Transmembrane 4 L6 family member 4	EXPRESSION_CHANGED_IN	cancer
Transmembrane 4 L6 family member 4	EXPRESSION_CHANGED_IN	lung carcinoma
Transmembrane 4 L6 family member 4	EXPRESSION_CHANGED_IN	polycystic ovary syndrome
Transmembrane 4 L6 family member 4	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Transmembrane 4 L6 family member 5	EXPRESSION_CHANGED_IN	liver cancer
Transmembrane 4 L6 family member 5	EXPRESSION_CHANGED_IN	neoplasm
Transmembrane 4 L6 family member 5	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Transmembrane 4 L6 family member 5	EXPRESSION_CHANGED_IN	carcinoma of liver and intrahepatic biliary tract
Transmembrane 4 L6 family member 5	EXPRESSION_CHANGED_IN	colorectal carcinoma
TP53-target gene 3 protein	EXPRESSION_CHANGED_IN	cancer
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	gastric cancer
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	gastritis
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	breast carcinoma
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	clear cell renal carcinoma
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	neoplasm
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	renal cell carcinoma
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	B-cell neoplasm
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	B-cell chronic lymphocytic leukemia
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	gastric carcinoma
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	breast cancer
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	anaplastic large cell lymphoma
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	gastric neoplasm
Tumor protein p53-inducible nuclear protein 1	EXPRESSION_CHANGED_IN	colorectal carcinoma
Tumor protein p53-inducible nuclear protein 2	EXPRESSION_CHANGED_IN	carcinoma
Tumor protein p53-inducible nuclear protein 2	EXPRESSION_CHANGED_IN	liposarcoma
Tumor protein p53-inducible nuclear protein 2	EXPRESSION_CHANGED_IN	lymphoma
Tumor protein p53-inducible nuclear protein 2	EXPRESSION_CHANGED_IN	melanoma
Tumor protein p53-inducible nuclear protein 2	EXPRESSION_CHANGED_IN	kidney disorder
Tumor protein p53-inducible nuclear protein 2	EXPRESSION_CHANGED_IN	fibromyalgia
Tumor protein p53-inducible nuclear protein 2	EXPRESSION_CHANGED_IN	pediatric lymphoma
Tumor protein p53-inducible nuclear protein 2	EXPRESSION_CHANGED_IN	adult lymphoma
Taste receptor type 2 member 5	EXPRESSION_CHANGED_IN	head and neck carcinoma
Taste receptor type 2 member 5	EXPRESSION_CHANGED_IN	head and neck cancer
TGF-beta-activated kinase 1 and MAP3K7-binding protein 1	EXPRESSION_CHANGED_IN	neoplasm
TGF-beta-activated kinase 1 and MAP3K7-binding protein 1	EXPRESSION_CHANGED_IN	systemic sclerosis
TGF-beta-activated kinase 1 and MAP3K7-binding protein 1	EXPRESSION_CHANGED_IN	ovarian carcinoma
TGF-beta-activated kinase 1 and MAP3K7-binding protein 1	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
TGF-beta-activated kinase 1 and MAP3K7-binding protein 1	EXPRESSION_CHANGED_IN	triple-negative breast carcinoma
TGF-beta-activated kinase 1 and MAP3K7-binding protein 1	EXPRESSION_CHANGED_IN	ovarian cancer
TGF-beta-activated kinase 1 and MAP3K7-binding protein 1	EXPRESSION_CHANGED_IN	ovarian neoplasm
TGF-beta-activated kinase 1 and MAP3K7-binding protein 2	EXPRESSION_CHANGED_IN	liposarcoma
Spermatogenesis- and oogenesis-specific basic helix-loop-helix-containing protein 1	EXPRESSION_CHANGED_IN	cancer
Spermatogenesis- and oogenesis-specific basic helix-loop-helix-containing protein 1	EXPRESSION_CHANGED_IN	astrocytoma (excluding glioblastoma)
Spermatogenesis- and oogenesis-specific basic helix-loop-helix-containing protein 2	EXPRESSION_CHANGED_IN	neoplasm
Growth hormone variant	EXPRESSION_CHANGED_IN	trophoblastic neoplasm
Growth hormone variant	EXPRESSION_CHANGED_IN	seminoma
Growth hormone variant	EXPRESSION_CHANGED_IN	neoplasm
Growth hormone variant	EXPRESSION_CHANGED_IN	pituitary tumor
Protein SON	EXPRESSION_CHANGED_IN	leukemia
Protein SON	EXPRESSION_CHANGED_IN	childhood leukemia
Sorcin	EXPRESSION_CHANGED_IN	childhood acute lymphoblastic leukemia
Sorcin	EXPRESSION_CHANGED_IN	gastric cancer
Sorcin	EXPRESSION_CHANGED_IN	cardiomyopathy
Sorcin	EXPRESSION_CHANGED_IN	leukemia
Sorcin	EXPRESSION_CHANGED_IN	lymphoma
Sorcin	EXPRESSION_CHANGED_IN	neoplasm
Sorcin	EXPRESSION_CHANGED_IN	childhood leukemia
Sorcin	EXPRESSION_CHANGED_IN	pediatric lymphoma
Sorcin	EXPRESSION_CHANGED_IN	adult lymphoma
Sorcin	EXPRESSION_CHANGED_IN	fatty liver disease
Sorcin	EXPRESSION_CHANGED_IN	gastric carcinoma
Sorcin	EXPRESSION_CHANGED_IN	head and neck squamous cell carcinoma
Sorcin	EXPRESSION_CHANGED_IN	acute erythroid leukemia
Sorcin	EXPRESSION_CHANGED_IN	metastatic malignant neoplasm
Sortilin-related receptor	EXPRESSION_CHANGED_IN	childhood acute lymphoblastic leukemia
Sortilin-related receptor	EXPRESSION_CHANGED_IN	urinary bladder cancer
Sortilin-related receptor	EXPRESSION_CHANGED_IN	acute lymphoblastic leukemia
Sortilin-related receptor	EXPRESSION_CHANGED_IN	cancer
Sortilin-related receptor	EXPRESSION_CHANGED_IN	neuroblastoma
Sortilin-related receptor	EXPRESSION_CHANGED_IN	Huntington disease
Sortilin-related receptor	EXPRESSION_CHANGED_IN	acute myeloid leukemia
Son of sevenless homolog 1	EXPRESSION_CHANGED_IN	breast carcinoma
Son of sevenless homolog 1	EXPRESSION_CHANGED_IN	schizophrenia
Son of sevenless homolog 1	EXPRESSION_CHANGED_IN	prostate carcinoma
Son of sevenless homolog 1	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Son of sevenless homolog 1	EXPRESSION_CHANGED_IN	Aarskog-Scott syndrome, X-linked
Son of sevenless homolog 1	EXPRESSION_CHANGED_IN	cryptorchidism
Son of sevenless homolog 1	EXPRESSION_CHANGED_IN	breast cancer
Son of sevenless homolog 1	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Son of sevenless homolog 1	EXPRESSION_CHANGED_IN	prostate cancer
Son of sevenless homolog 1	EXPRESSION_CHANGED_IN	glioma
Son of sevenless homolog 2	EXPRESSION_CHANGED_IN	squamous cell carcinoma
SOSS complex subunit B1	EXPRESSION_CHANGED_IN	cytomegalovirus infection
SOSS complex subunit B2	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Sclerostin domain-containing protein 1	EXPRESSION_CHANGED_IN	thyroid cancer
Sclerostin domain-containing protein 1	EXPRESSION_CHANGED_IN	gastric cancer
Sclerostin domain-containing protein 1	EXPRESSION_CHANGED_IN	breast carcinoma
Sclerostin domain-containing protein 1	EXPRESSION_CHANGED_IN	renal carcinoma
Sclerostin domain-containing protein 1	EXPRESSION_CHANGED_IN	Huntington disease
Sclerostin domain-containing protein 1	EXPRESSION_CHANGED_IN	gastric carcinoma
Sclerostin domain-containing protein 1	EXPRESSION_CHANGED_IN	plasma cell myeloma
Sclerostin domain-containing protein 1	EXPRESSION_CHANGED_IN	primary hyperoxaluria type 1
Sclerostin domain-containing protein 1	EXPRESSION_CHANGED_IN	breast cancer
Sclerostin domain-containing protein 1	EXPRESSION_CHANGED_IN	Peters anomaly
Sclerostin domain-containing protein 1	EXPRESSION_CHANGED_IN	thyroid tumor
