head_name	relation	tail_name
Doxorubicin	TRANSPORTED_BY	Monocarboxylate transporter 1
Doxorubicin	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Doxorubicin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Doxorubicin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 3
Doxorubicin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 6
Doxorubicin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 10
Doxorubicin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Doxorubicin	TRANSPORTED_BY	RalA-binding protein 1
Doxorubicin	TRANSPORTED_BY	Solute carrier family 22 member 16
Hydrochlorothiazide	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Hydrochlorothiazide	TRANSPORTED_BY	Solute carrier family 22 member 6
Hydrochlorothiazide	TRANSPORTED_BY	Organic anion transporter 3
Hydrochlorothiazide	TRANSPORTED_BY	Solute carrier family 22 member 11
Cyclacillin	TRANSPORTED_BY	Solute carrier family 15 member 1
Cyclacillin	TRANSPORTED_BY	Solute carrier family 15 member 2
Cyclacillin	TRANSPORTED_BY	Organic cation/carnitine transporter 2
Albuterol	TRANSPORTED_BY	Solute carrier family 22 member 1
Ganciclovir	TRANSPORTED_BY	Neutral amino acid transporter B(0)
Ganciclovir	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Ganciclovir	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Ganciclovir	TRANSPORTED_BY	ATP-binding cassette sub-family C member 5
Ganciclovir	TRANSPORTED_BY	Solute carrier family 22 member 1
Ganciclovir	TRANSPORTED_BY	Solute carrier family 22 member 6
Ganciclovir	TRANSPORTED_BY	Solute carrier family 22 member 7
Ganciclovir	TRANSPORTED_BY	Organic anion transporter 3
Ganciclovir	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Ganciclovir	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
Hydroxyurea	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Hydroxyurea	TRANSPORTED_BY	Solute carrier family 22 member 4
Hydroxyurea	TRANSPORTED_BY	Organic cation/carnitine transporter 2
Hydroxyurea	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Hydroxyurea	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Hydroxyurea	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Hydroxyurea	TRANSPORTED_BY	Urea transporter 1
Hydroxyurea	TRANSPORTED_BY	Urea transporter 2
Letrozole	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Ketoprofen	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Ketoprofen	TRANSPORTED_BY	Solute carrier family 22 member 6
Ketoprofen	TRANSPORTED_BY	Solute carrier family 22 member 7
Ketoprofen	TRANSPORTED_BY	Organic anion transporter 3
Ketoprofen	TRANSPORTED_BY	Solute carrier family 22 member 11
Ketoprofen	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Metyrapone	TRANSPORTED_BY	ATP-binding cassette sub-family C member 3
Sulfamethoxazole	TRANSPORTED_BY	Bile salt export pump
Glyburide	TRANSPORTED_BY	Bile salt export pump
Glyburide	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Glyburide	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Glyburide	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Glyburide	TRANSPORTED_BY	ATP-binding cassette sub-family C member 3
Glyburide	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Glyburide	TRANSPORTED_BY	Solute carrier family 15 member 1
Glyburide	TRANSPORTED_BY	Solute carrier family 15 member 2
Glyburide	TRANSPORTED_BY	Solute carrier family 22 member 6
Glyburide	TRANSPORTED_BY	Solute carrier family 22 member 7
Glyburide	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Glyburide	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Inotuzumab ozogamicin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Dovitinib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Dovitinib	TRANSPORTED_BY	ATP-binding cassette sub-family C member 3
Dovitinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Dovitinib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Dovitinib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Dovitinib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
SNS-032	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Quercetin	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Quercetin	TRANSPORTED_BY	Solute carrier family 2, facilitated glucose transporter member 1
Quercetin	TRANSPORTED_BY	Choline/ethanolamine transporter FLVCR1
Quercetin	TRANSPORTED_BY	Monocarboxylate transporter 1
Quercetin	TRANSPORTED_BY	Monocarboxylate transporter 2
Quercetin	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Quercetin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Quercetin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Quercetin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Quercetin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Quercetin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Asimadoline	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Afatinib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Afatinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Levomilnacipran	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Dolutegravir	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Dolutegravir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Dolutegravir	TRANSPORTED_BY	Solute carrier family 22 member 2
Dolutegravir	TRANSPORTED_BY	Solute carrier family 22 member 6
Dolutegravir	TRANSPORTED_BY	Organic anion transporter 3
Dolutegravir	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Riociguat	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Riociguat	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Sofosbuvir	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Sofosbuvir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Chlorcyclizine	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Isoxicam	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Inositol nicotinate	TRANSPORTED_BY	Sodium-coupled monocarboxylate transporter 1
4-(2-Aminoethyl)Benzenesulfonyl Fluoride	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Obeticholic acid	TRANSPORTED_BY	Bile salt export pump
Cariprazine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Trofinetide	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Trofinetide	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Tirbanibulin	TRANSPORTED_BY	Solute carrier family 22 member 1
Tirbanibulin	TRANSPORTED_BY	Solute carrier family 22 member 2
Tirbanibulin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Tirbanibulin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Tirbanibulin	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Tirbanibulin	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
Acetylcysteine	TRANSPORTED_BY	Solute carrier family 22 member 6
Acetylcysteine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Rubitecan	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Romidepsin	TRANSPORTED_BY	Bile salt export pump
Romidepsin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Romidepsin	TRANSPORTED_BY	Solute carrier family 22 member 2
Romidepsin	TRANSPORTED_BY	Solute carrier family 22 member 6
Romidepsin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Romidepsin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Pretomanid	TRANSPORTED_BY	Organic anion transporter 3
Elafibranor	TRANSPORTED_BY	Bile salt export pump
Elafibranor	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Elafibranor	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Elafibranor	TRANSPORTED_BY	ATP-binding cassette sub-family C member 3
Cobimetinib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Cobimetinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Cobimetinib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Cobimetinib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Oxypurinol	TRANSPORTED_BY	Solute carrier family 22 member 12
Etilefrine	TRANSPORTED_BY	Solute carrier family 22 member 3
Diosmin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Diosmin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Diosmin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Diosmin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Cefaloridine	TRANSPORTED_BY	Solute carrier family 15 member 1
Cefaloridine	TRANSPORTED_BY	Solute carrier family 22 member 6
Cefaloridine	TRANSPORTED_BY	Organic anion transporter 3
Aliskiren	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Aliskiren	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Ledipasvir	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Ledipasvir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Vorapaxar	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Suvorexant	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Empagliflozin	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Empagliflozin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Empagliflozin	TRANSPORTED_BY	Organic anion transporter 3
Empagliflozin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Empagliflozin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Eliglustat	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Netupitant	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Naloxegol	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Ibrutinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Idelalisib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Idelalisib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Idelalisib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Idelalisib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Avibactam	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Avibactam	TRANSPORTED_BY	Organic anion transporter 3
Cannabidiol	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Cannabidiol	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Cannabidiol	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Cannabidiol	TRANSPORTED_BY	Equilibrative nucleoside transporter 1
Ceritinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Cobicistat	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Cobicistat	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Cobicistat	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Cobicistat	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Palbociclib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Palbociclib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Palbociclib	TRANSPORTED_BY	Solute carrier family 22 member 1
Olaparib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Olaparib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Edoxaban	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Umeclidinium	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Umeclidinium	TRANSPORTED_BY	Solute carrier family 22 member 1
Umeclidinium	TRANSPORTED_BY	Solute carrier family 22 member 2
Lenvatinib	TRANSPORTED_BY	Bile salt export pump
Lenvatinib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Lenvatinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Lenvatinib	TRANSPORTED_BY	Solute carrier family 22 member 2
Lenvatinib	TRANSPORTED_BY	Solute carrier family 22 member 6
Lenvatinib	TRANSPORTED_BY	Organic anion transporter 3
Lenvatinib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Lenvatinib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Nintedanib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Nintedanib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Nintedanib	TRANSPORTED_BY	Solute carrier family 22 member 1
Vilanterol	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Somatostatin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Thyroid, porcine	TRANSPORTED_BY	Large neutral amino acids transporter small subunit 1
Thyroid, porcine	TRANSPORTED_BY	Monocarboxylate transporter 8
Thyroid, porcine	TRANSPORTED_BY	Hepatic sodium/bile acid cotransporter
Thyroid, porcine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1C1
Thyroid, porcine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 3A1
Thyroid, porcine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 4A1
Daclatasvir	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Daclatasvir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Daclatasvir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Daclatasvir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Seliciclib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Atrasentan	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Atrasentan	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Atrasentan	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Silodosin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Silodosin	TRANSPORTED_BY	Phosphatidylcholine translocator ABCB4
Eltrombopag	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Eltrombopag	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Doripenem	TRANSPORTED_BY	Organic anion transporter 3
Tolvaptan	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Rivaroxaban	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Rivaroxaban	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Maribavir	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Maribavir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Avanafil	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Avanafil	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Tariquidar	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Droxidopa	TRANSPORTED_BY	Monocarboxylate transporter 10
Droxidopa	TRANSPORTED_BY	Sodium-dependent noradrenaline transporter
Amrubicin	TRANSPORTED_BY	ATP-binding cassette sub-family B member 5
Vandetanib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Vandetanib	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Vandetanib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Vandetanib	TRANSPORTED_BY	Solute carrier family 22 member 2
Vandetanib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Vandetanib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Dexlansoprazole	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Histamine	TRANSPORTED_BY	Solute carrier family 22 member 1
Histamine	TRANSPORTED_BY	Solute carrier family 22 member 2
Histamine	TRANSPORTED_BY	Solute carrier family 22 member 3
Histamine	TRANSPORTED_BY	Organic cation/carnitine transporter 2
Histamine	TRANSPORTED_BY	Equilibrative nucleoside transporter 4
Histamine	TRANSPORTED_BY	Chromaffin granule amine transporter
Histamine	TRANSPORTED_BY	Synaptic vesicular amine transporter
Iodine	TRANSPORTED_BY	Pendrin
Iodine	TRANSPORTED_BY	Sodium/iodide cotransporter
Pimagedine	TRANSPORTED_BY	Solute carrier family 22 member 2
Levocetirizine	TRANSPORTED_BY	Solute carrier family 22 member 11
Temsirolimus	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Amisulpride	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Amisulpride	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Amisulpride	TRANSPORTED_BY	Solute carrier family 22 member 1
Amisulpride	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Amisulpride	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
Simeprevir	TRANSPORTED_BY	Bile salt export pump
Simeprevir	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Simeprevir	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Simeprevir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Simeprevir	TRANSPORTED_BY	Hepatic sodium/bile acid cotransporter
Simeprevir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Simeprevir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Simeprevir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Dapagliflozin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Saxagliptin	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Saxagliptin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Saxagliptin	TRANSPORTED_BY	Organic anion transporter 3
Saxagliptin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 4C1
Becatecarin	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Elacestrant	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Elacestrant	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Elacestrant	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Ambrisentan	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Ambrisentan	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Ambrisentan	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Morphine glucuronide	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Etravirine	TRANSPORTED_BY	ATP-binding cassette sub-family C member 3
Etravirine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Etravirine	TRANSPORTED_BY	Phosphatidylcholine translocator ABCB4
Cethromycin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Annamycin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Stiripentol	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Stiripentol	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Eslicarbazepine acetate	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Brexpiprazole	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
Brexpiprazole	TRANSPORTED_BY	Sodium-dependent dopamine transporter
Copper	TRANSPORTED_BY	Copper-transporting ATPase 1
