head_name	relation	tail_name
Hydrocortisone probutate	METABOLIZED_BY	Cytochrome P450 11B2, mitochondrial
Hydrocortisone probutate	METABOLIZED_BY	Cytochrome P450 2C8
Hydrocortisone probutate	METABOLIZED_BY	Cytochrome P450 3A4
Hydrocortisone probutate	METABOLIZED_BY	Cytochrome P450 3A5
Hydrocortisone probutate	METABOLIZED_BY	Cytochrome P450 3A7
Hydrocortisone valerate	METABOLIZED_BY	Cytochrome P450 11B1, mitochondrial
Hydrocortisone valerate	METABOLIZED_BY	Cytochrome P450 11B2, mitochondrial
Hydrocortisone valerate	METABOLIZED_BY	Cytochrome P450 2C8
Hydrocortisone valerate	METABOLIZED_BY	Cytochrome P450 3A4
Hydrocortisone valerate	METABOLIZED_BY	Cytochrome P450 3A5
Hydrocortisone valerate	METABOLIZED_BY	Cytochrome P450 3A7
Hydrocortisone succinate	METABOLIZED_BY	Cytochrome P450 11B1, mitochondrial
Hydrocortisone succinate	METABOLIZED_BY	Cytochrome P450 11B2, mitochondrial
Hydrocortisone succinate	METABOLIZED_BY	Cytochrome P450 2C8
Hydrocortisone succinate	METABOLIZED_BY	Cytochrome P450 3A4
Chloride ion	METABOLIZED_BY	Cytochrome P450 3A4
Zinc sulfate, unspecified form	METABOLIZED_BY	Alcohol dehydrogenase 1C
Zinc sulfate, unspecified form	METABOLIZED_BY	Carboxypeptidase E
Zinc sulfate, unspecified form	METABOLIZED_BY	Carbonic anhydrase 2
Zinc sulfate, unspecified form	METABOLIZED_BY	Insulin-degrading enzyme
Zinc sulfate, unspecified form	METABOLIZED_BY	Superoxide dismutase [Cu-Zn]
JNJ-37822681	METABOLIZED_BY	Cytochrome P450 3A4
Piperine	METABOLIZED_BY	Cytochrome P450 3A4
Asciminib	METABOLIZED_BY	Cytochrome P450 2C9
Asciminib	METABOLIZED_BY	Cytochrome P450 2C19
Asciminib	METABOLIZED_BY	Cytochrome P450 3A4
Asciminib	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Asciminib	METABOLIZED_BY	UDP-glucuronosyltransferase 2B7
Asciminib	METABOLIZED_BY	UDP-glucuronosyltransferase 2B17
3,5-diiodothyropropionic acid	METABOLIZED_BY	Cytochrome P450 3A4
Onapristone	METABOLIZED_BY	Cytochrome P450 3A4
Givinostat	METABOLIZED_BY	Cytochrome P450 1A2
Givinostat	METABOLIZED_BY	Cytochrome P450 2B6
Givinostat	METABOLIZED_BY	Cytochrome P450 3A4
Metenkefalin	METABOLIZED_BY	Carboxypeptidase A6
Lurbinectedin	METABOLIZED_BY	Cytochrome P450 3A4
Vesatolimod	METABOLIZED_BY	Cytochrome P450 3A4
Ritanserin	METABOLIZED_BY	Cytochrome P450 2D6
Phenethyl Isothiocyanate	METABOLIZED_BY	Glutathione S-transferase A1
H3B-6527	METABOLIZED_BY	Cytochrome P450 3A4
H3B-6527	METABOLIZED_BY	Cytochrome P450 3A5
Avapritinib	METABOLIZED_BY	Cytochrome P450 2C9
Avapritinib	METABOLIZED_BY	Cytochrome P450 3A4
Metahexamide	METABOLIZED_BY	Cytochrome P450 2C9
Quingestanol	METABOLIZED_BY	Cytochrome P450 3A4
Dibutylphthalate	METABOLIZED_BY	Cytochrome P450 1B1
Pirprofen	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Terodiline	METABOLIZED_BY	Cytochrome P450 3A4
Halometasone	METABOLIZED_BY	Cytochrome P450 3A4
Halometasone	METABOLIZED_BY	Cytochrome P450 3A5
Magnesium gluconate	METABOLIZED_BY	Tyrosine-protein kinase ABL1
Magnesium gluconate	METABOLIZED_BY	Sodium/potassium-transporting ATPase subunit alpha-1
Magnesium gluconate	METABOLIZED_BY	Adenylate cyclase type 1
Magnesium gluconate	METABOLIZED_BY	ATP synthase F(1) complex subunit delta, mitochondrial
Magnesium gluconate	METABOLIZED_BY	Guanylate cyclase soluble subunit alpha-2
Magnesium gluconate	METABOLIZED_BY	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1
Magnesium gluconate	METABOLIZED_BY	Creatine kinase B-type
Glycyrrhizic acid	METABOLIZED_BY	Cytochrome P450 3A4
Glycyrrhizic acid	METABOLIZED_BY	Cytochrome P450 3A5
Glycyrrhizic acid	METABOLIZED_BY	Cytochrome P450 3A7
Epanolol	METABOLIZED_BY	Cytochrome P450 2D6
Dexrabeprazole	METABOLIZED_BY	Cytochrome P450 2C19
Lidoflazine	METABOLIZED_BY	Cytochrome P450 3A4
Rufloxacin	METABOLIZED_BY	Cytochrome P450 1A2
Tertatolol	METABOLIZED_BY	Cytochrome P450 2D6
Tedizolid	METABOLIZED_BY	Amine oxidase [flavin-containing] A
Tedizolid	METABOLIZED_BY	Amine oxidase [flavin-containing] B
Hydroxyprogesterone	METABOLIZED_BY	Steroid 21-hydroxylase
Hydroxyprogesterone	METABOLIZED_BY	Cytochrome P450 3A4
Hydroxyprogesterone	METABOLIZED_BY	Cytochrome P450 3A5
Hydroxyprogesterone	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Eslicarbazepine	METABOLIZED_BY	Cytochrome P450 2C19
Eslicarbazepine	METABOLIZED_BY	Cytochrome P450 3A4
Eslicarbazepine	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Loteprednol etabonate	METABOLIZED_BY	Cytochrome P450 3A4
Loteprednol etabonate	METABOLIZED_BY	Serum paraoxonase/arylesterase 1
Edetate calcium disodium anhydrous	METABOLIZED_BY	Adenosine deaminase
Edetate calcium disodium anhydrous	METABOLIZED_BY	Aromatase
Edetate calcium disodium anhydrous	METABOLIZED_BY	Cytochrome P450 3A4
Edetate calcium disodium anhydrous	METABOLIZED_BY	Serum paraoxonase/arylesterase 1
Edetate calcium disodium anhydrous	METABOLIZED_BY	Serum paraoxonase/lactonase 3
Edetate disodium anhydrous	METABOLIZED_BY	Adenosine deaminase
Edetate disodium anhydrous	METABOLIZED_BY	Aromatase
Edetate disodium anhydrous	METABOLIZED_BY	Cytochrome P450 3A4
Edetate disodium anhydrous	METABOLIZED_BY	Serum paraoxonase/arylesterase 1
Edetate disodium anhydrous	METABOLIZED_BY	Serum paraoxonase/lactonase 3
Prednisolone phosphate	METABOLIZED_BY	11-beta-hydroxysteroid dehydrogenase 1
Prednisolone phosphate	METABOLIZED_BY	11-beta-hydroxysteroid dehydrogenase type 2
Prednisolone phosphate	METABOLIZED_BY	Cytochrome P450 1B1
Prednisolone phosphate	METABOLIZED_BY	Cytochrome P450 2A6
Prednisolone phosphate	METABOLIZED_BY	Cytochrome P450 2B6
Prednisolone phosphate	METABOLIZED_BY	Cytochrome P450 2C8
Prednisolone phosphate	METABOLIZED_BY	Cytochrome P450 2C9
Prednisolone phosphate	METABOLIZED_BY	Cytochrome P450 2C19
Prednisolone phosphate	METABOLIZED_BY	Cytochrome P450 3A43
Prednisolone phosphate	METABOLIZED_BY	Cytochrome P450 3A4
Prednisolone phosphate	METABOLIZED_BY	Cytochrome P450 3A5
Prednisolone phosphate	METABOLIZED_BY	Cytochrome P450 3A7
Prednisolone hemisuccinate	METABOLIZED_BY	Cytochrome P450 3A4
Prednisolone hemisuccinate	METABOLIZED_BY	Cytochrome P450 3A5
Fluprednidene acetate	METABOLIZED_BY	Cytochrome P450 3A4
Fluprednidene acetate	METABOLIZED_BY	Cytochrome P450 3A5
Curcumin sulfate	METABOLIZED_BY	Cytochrome P450 1A2
Curcumin sulfate	METABOLIZED_BY	Cytochrome P450 2B6
Curcumin sulfate	METABOLIZED_BY	Cytochrome P450 2C9
Curcumin sulfate	METABOLIZED_BY	Cytochrome P450 2C19
Curcumin sulfate	METABOLIZED_BY	Cytochrome P450 2D6
Curcumin sulfate	METABOLIZED_BY	Cytochrome P450 3A4
Curcumin sulfate	METABOLIZED_BY	Cytochrome P450 3A5
Curcumin sulfate	METABOLIZED_BY	Sulfotransferase 1A3
Curcumin sulfate	METABOLIZED_BY	Sulfotransferase 1B1
Curcumin sulfate	METABOLIZED_BY	Sulfotransferase 1C4
Curcumin sulfate	METABOLIZED_BY	Sulfotransferase 1E1
Curcumin sulfate	METABOLIZED_BY	UDP-glucuronosyltransferase 1A10
Curcumin sulfate	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Curcumin sulfate	METABOLIZED_BY	UDP-glucuronosyltransferase 1A3
Curcumin sulfate	METABOLIZED_BY	UDP-glucuronosyltransferase 1A4
Curcumin sulfate	METABOLIZED_BY	UDP-glucuronosyltransferase 1A6
Curcumin sulfate	METABOLIZED_BY	UDP-glucuronosyltransferase 1A7
Curcumin sulfate	METABOLIZED_BY	UDP-glucuronosyltransferase 1A8
Curcumin sulfate	METABOLIZED_BY	UDP-glucuronosyltransferase 1A9
Curcumin sulfate	METABOLIZED_BY	UDP-glucuronosyltransferase 2B4
Curcumin sulfate	METABOLIZED_BY	UDP-glucuronosyltransferase 2B7
Curcumin sulfate	METABOLIZED_BY	UDP-glucuronosyltransferase 2B15
Fluprednisolone acetate	METABOLIZED_BY	Cytochrome P450 3A4
Methylprednisolone hemisuccinate	METABOLIZED_BY	Cytochrome P450 3A4
Methylprednisolone hemisuccinate	METABOLIZED_BY	Cytochrome P450 3A5
Prednisone acetate	METABOLIZED_BY	Cytochrome P450 3A4
Prednisone acetate	METABOLIZED_BY	Cytochrome P450 3A5
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 11B1, mitochondrial
Dexamethasone acetate	METABOLIZED_BY	11-beta-hydroxysteroid dehydrogenase 1
Dexamethasone acetate	METABOLIZED_BY	11-beta-hydroxysteroid dehydrogenase type 2
Dexamethasone acetate	METABOLIZED_BY	Steroid 17-alpha-hydroxylase/17,20 lyase
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 1A1
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 2A6
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 2B6
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 2C8
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 2C19
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 2E1
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 3A43
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 3A4
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 3A5
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 3A7
Dexamethasone acetate	METABOLIZED_BY	Cytochrome P450 4A11
Clocortolone acetate	METABOLIZED_BY	Cytochrome P450 3A4
Clocortolone acetate	METABOLIZED_BY	Cytochrome P450 3A5
Melengestrol acetate	METABOLIZED_BY	Cytochrome P450 3A4
Melengestrol acetate	METABOLIZED_BY	Cytochrome P450 3A5
Norethindrone enanthate	METABOLIZED_BY	Cytochrome P450 3A4
Cortisone	METABOLIZED_BY	Cytochrome P450 3A4
Cortisone	METABOLIZED_BY	Cytochrome P450 3A5
Dynorphin	METABOLIZED_BY	Cytosol aminopeptidase
Ensifentrine	METABOLIZED_BY	Cytochrome P450 2C9
Ensifentrine	METABOLIZED_BY	Cytochrome P450 2D6
Perazine	METABOLIZED_BY	Cytochrome P450 1A1
Perazine	METABOLIZED_BY	Cytochrome P450 1A2
Perazine	METABOLIZED_BY	Cytochrome P450 2A6
Perazine	METABOLIZED_BY	Cytochrome P450 2C9
Perazine	METABOLIZED_BY	Cytochrome P450 2C19
Perazine	METABOLIZED_BY	Cytochrome P450 2D6
Perazine	METABOLIZED_BY	Cytochrome P450 2E1
Perazine	METABOLIZED_BY	Cytochrome P450 3A4
Bucindolol	METABOLIZED_BY	Cytochrome P450 2D6
Atreleuton	METABOLIZED_BY	Cytochrome P450 3A4
Penfluridol	METABOLIZED_BY	Cytochrome P450 3A4
Linopirdine	METABOLIZED_BY	Cytochrome P450 3A4
Linopirdine	METABOLIZED_BY	Cytochrome P450 3A5
Linopirdine	METABOLIZED_BY	Cytochrome P450 3A7
Bufylline	METABOLIZED_BY	Cytochrome P450 1A2
Pipemidic acid	METABOLIZED_BY	Cytochrome P450 1A2
Caroverine	METABOLIZED_BY	Cytochrome P450 3A4
Tovorafenib	METABOLIZED_BY	Cytochrome P450 1A2
Tovorafenib	METABOLIZED_BY	Cytochrome P450 2B6
Tovorafenib	METABOLIZED_BY	Cytochrome P450 2C8
Tovorafenib	METABOLIZED_BY	Cytochrome P450 2C9
Tovorafenib	METABOLIZED_BY	Cytochrome P450 2C19
Tovorafenib	METABOLIZED_BY	Cytochrome P450 3A4
Inavolisib	METABOLIZED_BY	Cytochrome P450 2B6
Inavolisib	METABOLIZED_BY	Cytochrome P450 3A43
Inavolisib	METABOLIZED_BY	Cytochrome P450 3A4
Inavolisib	METABOLIZED_BY	Cytochrome P450 3A5
Inavolisib	METABOLIZED_BY	Cytochrome P450 3A7
Risdiplam	METABOLIZED_BY	Cytochrome P450 3A4
Ubrogepant	METABOLIZED_BY	Amine oxidase [flavin-containing] A
Ubrogepant	METABOLIZED_BY	Cytochrome P450 2C8
Ubrogepant	METABOLIZED_BY	Cytochrome P450 2C9
Ubrogepant	METABOLIZED_BY	Cytochrome P450 2C19
Ubrogepant	METABOLIZED_BY	Cytochrome P450 2D6
Ubrogepant	METABOLIZED_BY	Cytochrome P450 3A4
Ubrogepant	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Xanomeline	METABOLIZED_BY	Cytochrome P450 1A2
Xanomeline	METABOLIZED_BY	Cytochrome P450 2B6
Xanomeline	METABOLIZED_BY	Cytochrome P450 2C9
Xanomeline	METABOLIZED_BY	Cytochrome P450 2C19
Xanomeline	METABOLIZED_BY	Cytochrome P450 2D6
Xanomeline	METABOLIZED_BY	Cytochrome P450 3A4
Xanomeline	METABOLIZED_BY	Flavin-containing monooxygenase 1
Xanomeline	METABOLIZED_BY	Flavin-containing monooxygenase 3
Larotrectinib	METABOLIZED_BY	Cytochrome P450 3A4
Cannabinol	METABOLIZED_BY	Cytochrome P450 1A1
Cannabinol	METABOLIZED_BY	Cytochrome P450 1A2
Cannabinol	METABOLIZED_BY	Cytochrome P450 1B1
Cannabinol	METABOLIZED_BY	Cytochrome P450 2A6
Cannabinol	METABOLIZED_BY	Cytochrome P450 2B6
Cannabinol	METABOLIZED_BY	Cytochrome P450 2C9
Cannabinol	METABOLIZED_BY	Cytochrome P450 2C19
Cannabinol	METABOLIZED_BY	Cytochrome P450 2D6
Cannabinol	METABOLIZED_BY	Cytochrome P450 2E1
Cannabinol	METABOLIZED_BY	Cytochrome P450 2J2
Cannabinol	METABOLIZED_BY	Cytochrome P450 3A4
Cannabinol	METABOLIZED_BY	Cytochrome P450 3A5
Cannabinol	METABOLIZED_BY	Cytochrome P450 3A7
Cannabinol	METABOLIZED_BY	Liver carboxylesterase 1
Cannabinol	METABOLIZED_BY	UDP-glucuronosyltransferase 1A10
Cannabinol	METABOLIZED_BY	UDP-glucuronosyltransferase 1A7
Cannabinol	METABOLIZED_BY	UDP-glucuronosyltransferase 1A8
Cannabinol	METABOLIZED_BY	UDP-glucuronosyltransferase 1A9
Cannabinol	METABOLIZED_BY	UDP-glucuronosyltransferase 2B7
Turoctocog alfa pegol	METABOLIZED_BY	Coagulation factor X
Turoctocog alfa pegol	METABOLIZED_BY	Vitamin K-dependent protein C
Lazertinib	METABOLIZED_BY	Cytochrome P450 3A4
Lazertinib	METABOLIZED_BY	Glutathione S-transferase Mu 1
Lazertinib	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Loncastuximab tesirine	METABOLIZED_BY	Cytochrome P450 3A4
Loncastuximab tesirine	METABOLIZED_BY	Cytochrome P450 3A5
Maralixibat	METABOLIZED_BY	Cytochrome P450 3A4
Mitapivat	METABOLIZED_BY	Cytochrome P450 1A2
Mitapivat	METABOLIZED_BY	Cytochrome P450 2B6
Mitapivat	METABOLIZED_BY	Cytochrome P450 2C8
Mitapivat	METABOLIZED_BY	Cytochrome P450 2C9
Mitapivat	METABOLIZED_BY	Cytochrome P450 2C19
Mitapivat	METABOLIZED_BY	Cytochrome P450 3A4
Mitapivat	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Olutasidenib	METABOLIZED_BY	Cytochrome P450 1A2
Olutasidenib	METABOLIZED_BY	Cytochrome P450 2B6
Olutasidenib	METABOLIZED_BY	Cytochrome P450 2C8
Olutasidenib	METABOLIZED_BY	Cytochrome P450 2C9
Olutasidenib	METABOLIZED_BY	Cytochrome P450 2C19
Olutasidenib	METABOLIZED_BY	Cytochrome P450 3A4
Cicletanine	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
E-6005	METABOLIZED_BY	Liver carboxylesterase 1
Balaglitazone	METABOLIZED_BY	Cytochrome P450 2C8
Balaglitazone	METABOLIZED_BY	Cytochrome P450 3A4
Dinoprost	METABOLIZED_BY	Carbonyl reductase [NADPH] 1
Trifarotene	METABOLIZED_BY	Cytochrome P450 2B6
Trifarotene	METABOLIZED_BY	Cytochrome P450 2C8
Trifarotene	METABOLIZED_BY	Cytochrome P450 2C9
Trifarotene	METABOLIZED_BY	Cytochrome P450 3A4
Cepeginterferon alfa-2B	METABOLIZED_BY	Cytochrome P450 1A2
Terpinen-4-ol	METABOLIZED_BY	Cytochrome P450 2A6
Lefamulin	METABOLIZED_BY	Cytochrome P450 3A4
Gabexate	METABOLIZED_BY	Complement C1r subcomponent
Gabexate	METABOLIZED_BY	Complement C1s subcomponent
Gabexate	METABOLIZED_BY	Serine protease 1
Secnidazole	METABOLIZED_BY	Cytochrome P450 2C19
Secnidazole	METABOLIZED_BY	Cytochrome P450 3A4
Secnidazole	METABOLIZED_BY	Cytochrome P450 3A5
Vonicog alfa	METABOLIZED_BY	A disintegrin and metalloproteinase with thrombospondin motifs 13
Oxatomide	METABOLIZED_BY	Cytochrome P450 2D6
Oxatomide	METABOLIZED_BY	Cytochrome P450 3A4
Etrasimod	METABOLIZED_BY	Cytochrome P450 2C8
Etrasimod	METABOLIZED_BY	Cytochrome P450 2C9
Etrasimod	METABOLIZED_BY	Cytochrome P450 2C19
Etrasimod	METABOLIZED_BY	Cytochrome P450 2J2
Etrasimod	METABOLIZED_BY	Cytochrome P450 3A4
Oliceridine	METABOLIZED_BY	Cytochrome P450 2D6
Vicagrel	METABOLIZED_BY	Arylacetamide deacetylase
Vicagrel	METABOLIZED_BY	Cytochrome P450 2C19
Vicagrel	METABOLIZED_BY	Liver carboxylesterase 1
Vicagrel	METABOLIZED_BY	Cocaine esterase
Vicagrel	METABOLIZED_BY	Intestinal-type alkaline phosphatase
Anacaulase	METABOLIZED_BY	Cytochrome P450 2C8
Anacaulase	METABOLIZED_BY	Cytochrome P450 2C9
Pirtobrutinib	METABOLIZED_BY	Cytochrome P450 1A2
Pirtobrutinib	METABOLIZED_BY	Cytochrome P450 2B6
Pirtobrutinib	METABOLIZED_BY	Cytochrome P450 2C8
Pirtobrutinib	METABOLIZED_BY	Cytochrome P450 2C9
Pirtobrutinib	METABOLIZED_BY	Cytochrome P450 2C19
Pirtobrutinib	METABOLIZED_BY	Cytochrome P450 2D6
Pirtobrutinib	METABOLIZED_BY	Cytochrome P450 3A4
Pirtobrutinib	METABOLIZED_BY	Cytochrome P450 3A5
Pirtobrutinib	METABOLIZED_BY	UDP-glucuronosyltransferase 1A8
Pirtobrutinib	METABOLIZED_BY	UDP-glucuronosyltransferase 1A9
Trilaciclib	METABOLIZED_BY	Cytochrome P450 1A2
Elexacaftor	METABOLIZED_BY	Cytochrome P450 1A2
Elexacaftor	METABOLIZED_BY	Cytochrome P450 2B6
Elexacaftor	METABOLIZED_BY	Cytochrome P450 2C8
Elexacaftor	METABOLIZED_BY	Cytochrome P450 2C9
Elexacaftor	METABOLIZED_BY	Cytochrome P450 2C19
Elexacaftor	METABOLIZED_BY	Cytochrome P450 2D6
Elexacaftor	METABOLIZED_BY	Cytochrome P450 3A4
Elexacaftor	METABOLIZED_BY	Cytochrome P450 3A5
Belzutifan	METABOLIZED_BY	Cytochrome P450 2C19
Belzutifan	METABOLIZED_BY	Cytochrome P450 3A4
Belzutifan	METABOLIZED_BY	UDP-glucuronosyltransferase 2B17
Echinacoside	METABOLIZED_BY	Catechol O-methyltransferase
Mexazolam	METABOLIZED_BY	Cytochrome P450 3A4
Zuranolone	METABOLIZED_BY	Cytochrome P450 3A4
Pradefovir	METABOLIZED_BY	Cytochrome P450 3A4
Vibegron	METABOLIZED_BY	Cytochrome P450 3A4
Pimasertib	METABOLIZED_BY	Cytochrome P450 2C19
Pimasertib	METABOLIZED_BY	Cytochrome P450 3A4
Ritlecitinib	METABOLIZED_BY	Cytochrome P450 1A2
Ritlecitinib	METABOLIZED_BY	Cytochrome P450 2C8
Ritlecitinib	METABOLIZED_BY	Cytochrome P450 2C9
Ritlecitinib	METABOLIZED_BY	Cytochrome P450 3A4
Ritlecitinib	METABOLIZED_BY	Microsomal glutathione S-transferase 1
Ritlecitinib	METABOLIZED_BY	Microsomal glutathione S-transferase 2
Ritlecitinib	METABOLIZED_BY	Glutathione S-transferase 3, mitochondrial
Ritlecitinib	METABOLIZED_BY	Maleylacetoacetate isomerase
Ritlecitinib	METABOLIZED_BY	Glutathione S-transferase theta-2
Ritlecitinib	METABOLIZED_BY	Glutathione S-transferase A1
Ritlecitinib	METABOLIZED_BY	Glutathione S-transferase A3
Ritlecitinib	METABOLIZED_BY	Glutathione S-transferase Mu 1
Ritlecitinib	METABOLIZED_BY	Glutathione S-transferase Mu 3
Ritlecitinib	METABOLIZED_BY	Glutathione S-transferase Mu 5
Ritlecitinib	METABOLIZED_BY	Glutathione S-transferase P
Nicotinamide riboside	METABOLIZED_BY	Ribosyldihydronicotinamide dehydrogenase [quinone]
Dexamethasone palmitate	METABOLIZED_BY	Cytochrome P450 3A4
Revumenib	METABOLIZED_BY	Cytochrome P450 2C8
Revumenib	METABOLIZED_BY	Cytochrome P450 3A4
Adagrasib	METABOLIZED_BY	Cytochrome P450 1A2
Adagrasib	METABOLIZED_BY	Cytochrome P450 2B6
Adagrasib	METABOLIZED_BY	Cytochrome P450 2C8
Adagrasib	METABOLIZED_BY	Cytochrome P450 2C9
Adagrasib	METABOLIZED_BY	Cytochrome P450 2D6
Adagrasib	METABOLIZED_BY	Cytochrome P450 3A4
Sotorasib	METABOLIZED_BY	Cytochrome P450 2B6
Sotorasib	METABOLIZED_BY	Cytochrome P450 2C8
Sotorasib	METABOLIZED_BY	Cytochrome P450 2C9
Sotorasib	METABOLIZED_BY	Cytochrome P450 3A43
Sotorasib	METABOLIZED_BY	Cytochrome P450 3A4
Sotorasib	METABOLIZED_BY	Cytochrome P450 3A5
Sotorasib	METABOLIZED_BY	Cytochrome P450 3A7
Chrysin	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Chrysin	METABOLIZED_BY	UDP-glucuronosyltransferase 1A7
Chrysin	METABOLIZED_BY	UDP-glucuronosyltransferase 1A8
Chrysin	METABOLIZED_BY	UDP-glucuronosyltransferase 1A9
Clobetasol	METABOLIZED_BY	Cytochrome P450 3A4
Clobetasol	METABOLIZED_BY	Cytochrome P450 3A5
Cabotegravir	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Cabotegravir	METABOLIZED_BY	UDP-glucuronosyltransferase 1A9
Bryostatin 1	METABOLIZED_BY	Cytochrome P450 3A4
Istradefylline	METABOLIZED_BY	Cytochrome P450 1A2
Istradefylline	METABOLIZED_BY	Cytochrome P450 2C8
Istradefylline	METABOLIZED_BY	Cytochrome P450 2C9
Istradefylline	METABOLIZED_BY	Cytochrome P450 2C18
Istradefylline	METABOLIZED_BY	Cytochrome P450 2D6
Istradefylline	METABOLIZED_BY	Cytochrome P450 3A4
Istradefylline	METABOLIZED_BY	Cytochrome P450 3A5
Cenicriviroc	METABOLIZED_BY	Cytochrome P450 2C8
Cenicriviroc	METABOLIZED_BY	Cytochrome P450 3A4
Tenapanor	METABOLIZED_BY	Cytochrome P450 3A4
Tenapanor	METABOLIZED_BY	Cytochrome P450 3A5
Momelotinib	METABOLIZED_BY	Cytochrome P450 1A2
Momelotinib	METABOLIZED_BY	Cytochrome P450 2C8
Momelotinib	METABOLIZED_BY	Cytochrome P450 2C9
Momelotinib	METABOLIZED_BY	Cytochrome P450 2C19
Momelotinib	METABOLIZED_BY	Cytochrome P450 3A4
Sarilumab	METABOLIZED_BY	Cytochrome P450 3A4
Talinolol	METABOLIZED_BY	Cytochrome P450 2D6
Talinolol	METABOLIZED_BY	Cytochrome P450 3A4
Pazufloxacin	METABOLIZED_BY	Cytochrome P450 1A2
Danoprevir	METABOLIZED_BY	Cytochrome P450 3A4
Imidapril	METABOLIZED_BY	Liver carboxylesterase 1
Anisodamine	METABOLIZED_BY	Cytochrome P450 2D6
Capmatinib	METABOLIZED_BY	Aldehyde oxidase
Capmatinib	METABOLIZED_BY	Cytochrome P450 1A2
Capmatinib	METABOLIZED_BY	Cytochrome P450 3A4
Mirodenafil	METABOLIZED_BY	Cytochrome P450 3A43
Mirodenafil	METABOLIZED_BY	Cytochrome P450 3A4
Mirodenafil	METABOLIZED_BY	Cytochrome P450 3A5
Mirodenafil	METABOLIZED_BY	Cytochrome P450 3A7
Niraparib	METABOLIZED_BY	Beta-glucuronidase
Niraparib	METABOLIZED_BY	Cytochrome P450 1A1
Niraparib	METABOLIZED_BY	Liver carboxylesterase 1
Bictegravir	METABOLIZED_BY	Cytochrome P450 3A4
Bictegravir	METABOLIZED_BY	POU domain, class 2, transcription factor 2
Bictegravir	METABOLIZED_BY	Multidrug and toxin extrusion protein 1
Bictegravir	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Tivozanib	METABOLIZED_BY	Cytochrome P450 3A4
Saracatinib	METABOLIZED_BY	Cytochrome P450 3A4
Baricitinib	METABOLIZED_BY	Cytochrome P450 3A4
Esketamine	METABOLIZED_BY	Cytochrome P450 2C9
Esketamine	METABOLIZED_BY	Cytochrome P450 2C19
Esketamine	METABOLIZED_BY	Cytochrome P450 3A4
Ertugliflozin	METABOLIZED_BY	UDP-glucuronosyltransferase 1A9
Ertugliflozin	METABOLIZED_BY	UDP-glucuronosyltransferase 2B7
Neratinib	METABOLIZED_BY	Cytochrome P450 3A4
Neratinib	METABOLIZED_BY	Flavin-containing monooxygenase 3
Ruboxistaurin	METABOLIZED_BY	Cytochrome P450 3A4
Dinitrochlorobenzene	METABOLIZED_BY	Prostaglandin E synthase 2
Dinitrochlorobenzene	METABOLIZED_BY	Prostaglandin-H2 D-isomerase
Osilodrostat	METABOLIZED_BY	Cytochrome P450 1A2
Osilodrostat	METABOLIZED_BY	Cytochrome P450 2B6
Osilodrostat	METABOLIZED_BY	Cytochrome P450 2C19
Osilodrostat	METABOLIZED_BY	Cytochrome P450 2D6
Osilodrostat	METABOLIZED_BY	Cytochrome P450 2E1
Osilodrostat	METABOLIZED_BY	Cytochrome P450 3A4
Osilodrostat	METABOLIZED_BY	Cytochrome P450 3A5
Osilodrostat	METABOLIZED_BY	UDP-glucuronosyltransferase 1A1
Osilodrostat	METABOLIZED_BY	UDP-glucuronosyltransferase 1A4
Osilodrostat	METABOLIZED_BY	UDP-glucuronosyltransferase 2B7
Osilodrostat	METABOLIZED_BY	UDP-glucuronosyltransferase 2B10
Relugolix	METABOLIZED_BY	Cytochrome P450 2B6
Relugolix	METABOLIZED_BY	Cytochrome P450 2C8
Relugolix	METABOLIZED_BY	Cytochrome P450 3A43
Relugolix	METABOLIZED_BY	Cytochrome P450 3A4
Relugolix	METABOLIZED_BY	Cytochrome P450 3A5
Relugolix	METABOLIZED_BY	Cytochrome P450 3A7
Revefenacin	METABOLIZED_BY	Cytochrome P450 2D6
Brexanolone	METABOLIZED_BY	Aldo-keto reductase family 1 member B1
Aphidicolin	METABOLIZED_BY	Cytochrome P450 3A4
